"SL2.50ch09:58995843-58996883","526","58995843","58996883","1040"
"SL2.50ch09:58995972-58996780","525","58995972","58996780","808"
"SL2.50ch09:60656738-60657422","95","60656738","60657422","684"
"SL2.50ch09:60656793-60657396","95","60656793","60657396","603"
"SL2.50ch09:61857443-61858157","634","61857443","61858157","714"
"SL2.50ch09:61857460-61858188","634","61857460","61858188","728"
"SL2.50ch09:62110648-62111029","104","62110648","62111029","381"
"SL2.50ch09:63828888-63829269","10","63828888","63829269","381"
"SL2.50ch09:63970902-63971418","510","63970902","63971418","516"
"SL2.50ch09:63970917-63971489","510","63970917","63971489","572"
"SL2.50ch09:63993860-63994241","52","63993860","63994241","381"
"SL2.50ch09:64377909-64378414","26","64377909","64378414","505"
"SL2.50ch09:6479807-6480138","2","6479807","6480138","331"
"SL2.50ch09:64935394-64937239","47","64935394","64937239","1845"
"SL2.50ch09:64935641-64936588","27","64935641","64936588","947"
"SL2.50ch09:67002243-67003144","12","67002243","67003144","901"
"SL2.50ch09:67002297-67003131","12","67002297","67003131","834"
"SL2.50ch09:6789966-6791370","125","6789966","6791370","1404"
"SL2.50ch09:6789982-6791313","125","6789982","6791313","1331"
"SL2.50ch09:68836714-68838170","53","68836714","68838170","1456"
"SL2.50ch09:68836781-68838147","53","68836781","68838147","1366"
"SL2.50ch09:70696428-70697064","88","70696428","70697064","636"
"SL2.50ch09:70696558-70697034","88","70696558","70697034","476"
"SL2.50ch09:71690438-71690842","19","71690438","71690842","404"
"SL2.50ch09:7384113-7384507","18","7384113","7384507","394"
"SL2.50ch09:7384153-7384467","18","7384153","7384467","314"
"SL2.50ch09:8551095-8551787","64","8551095","8551787","692"
"SL2.50ch09:8786499-8786830","16","8786499","8786830","331"
"SL2.50ch10:10731620-10732316","89","10731620","10732316","696"
"SL2.50ch10:10731672-10732352","89","10731672","10732352","680"
"SL2.50ch10:10733685-10734225","43","10733685","10734225","540"
"SL2.50ch10:10733693-10734261","44","10733693","10734261","568"
"SL2.50ch10:10734837-10735485","36","10734837","10735485","648"
"SL2.50ch10:10734970-10735446","34","10734970","10735446","476"
"SL2.50ch10:11251487-11251966","39","11251487","11251966","479"
"SL2.50ch10:11251503-11251927","39","11251503","11251927","424"
"SL2.50ch10:11687715-11688411","8","11687715","11688411","696"
"SL2.50ch10:11928798-11929179","6","11928798","11929179","381"
"SL2.50ch10:13079170-13079551","7","13079170","13079551","381"
"SL2.50ch10:13112776-13113266","13","13112776","13113266","490"
"SL2.50ch10:13192538-13193260","12","13192538","13193260","722"
"SL2.50ch10:14905372-14905761","12","14905372","14905761","389"
"SL2.50ch10:15241490-15242831","2312","15241490","15242831","1341"
"SL2.50ch10:15241521-15242839","2312","15241521","15242839","1318"
"SL2.50ch10:15272457-15273031","8","15272457","15273031","574"
"SL2.50ch10:15654082-15654413","3","15654082","15654413","331"
"SL2.50ch10:15739002-15739471","8","15739002","15739471","469"
"SL2.50ch10:15756893-15757307","15","15756893","15757307","414"
"SL2.50ch10:15785019-15785706","11","15785019","15785706","687"
"SL2.50ch10:15809046-15809427","4","15809046","15809427","381"
"SL2.50ch10:15828403-15828933","8","15828403","15828933","530"
"SL2.50ch10:15836524-15837418","22","15836524","15837418","894"
"SL2.50ch10:16038644-16038958","0","16038644","16038958","314"
"SL2.50ch10:16338841-16339222","7","16338841","16339222","381"
"SL2.50ch10:16959772-16960153","3","16959772","16960153","381"
"SL2.50ch10:17152475-17152806","5","17152475","17152806","331"
"SL2.50ch10:17488601-17488932","0","17488601","17488932","331"
"SL2.50ch10:17728555-17728936","9","17728555","17728936","381"
"SL2.50ch10:18055037-18055568","7","18055037","18055568","531"
"SL2.50ch10:18417889-18421988","118","18417889","18421988","4099"
"SL2.50ch10:18419554-18421837","87","18419554","18421837","2283"
"SL2.50ch10:19554684-19555161","5","19554684","19555161","477"
"SL2.50ch10:21219810-21221049","19","21219810","21221049","1239"
"SL2.50ch10:21220717-21221098","6","21220717","21221098","381"
"SL2.50ch10:21226044-21227861","33","21226044","21227861","1817"
"SL2.50ch10:21231503-21232793","26","21231503","21232793","1290"
"SL2.50ch10:21236697-21237727","17","21236697","21237727","1030"
"SL2.50ch10:21247095-21247945","15","21247095","21247945","850"
"SL2.50ch10:21909257-21909638","8","21909257","21909638","381"
"SL2.50ch10:21912336-21912895","18","21912336","21912895","559"
"SL2.50ch10:21912523-21912854","15","21912523","21912854","331"
"SL2.50ch10:22463263-22463644","67","22463263","22463644","381"
"SL2.50ch10:22665357-22665920","43","22665357","22665920","563"
"SL2.50ch10:22665366-22665842","43","22665366","22665842","476"
"SL2.50ch10:23944414-23944745","13","23944414","23944745","331"
"SL2.50ch10:23945481-23946086","53","23945481","23946086","605"
"SL2.50ch10:23945593-23945997","47","23945593","23945997","404"
"SL2.50ch10:23948670-23949189","23","23948670","23949189","519"
"SL2.50ch10:23948721-23949209","23","23948721","23949209","488"
"SL2.50ch10:23987423-23987829","13","23987423","23987829","406"
"SL2.50ch10:23987430-23987921","13","23987430","23987921","491"
"SL2.50ch10:24143875-24144206","19","24143875","24144206","331"
"SL2.50ch10:24144714-24145133","27","24144714","24145133","419"
"SL2.50ch10:25777284-25778078","225","25777284","25778078","794"
"SL2.50ch10:26351606-26353632","67","26351606","26353632","2026"
"SL2.50ch10:26364063-26364988","26","26364063","26364988","925"
"SL2.50ch10:26372427-26374567","60","26372427","26374567","2140"
"SL2.50ch10:26801345-26803921","1364","26801345","26803921","2576"
"SL2.50ch10:26801376-26803810","1364","26801376","26803810","2434"
"SL2.50ch10:26805624-26806588","316","26805624","26806588","964"
"SL2.50ch10:26805673-26806571","316","26805673","26806571","898"
"SL2.50ch10:27361328-27361709","4","27361328","27361709","381"
"SL2.50ch10:27367963-27368518","342","27367963","27368518","555"
"SL2.50ch10:2743197-2744195","14","2743197","2744195","998"
"SL2.50ch10:27729001-27729332","10","27729001","27729332","331"
"SL2.50ch10:27831882-27832263","2","27831882","27832263","381"
"SL2.50ch10:28297984-28299299","57","28297984","28299299","1315"
"SL2.50ch10:28300057-28300751","22","28300057","28300751","694"
"SL2.50ch10:28302218-28303445","23","28302218","28303445","1227"
"SL2.50ch10:28333904-28334285","5","28333904","28334285","381"
"SL2.50ch10:3100881-3101351","52","3100881","3101351","470"
"SL2.50ch10:3100943-3101358","52","3100943","3101358","415"
"SL2.50ch10:33008469-33009405","21","33008469","33009405","936"
"SL2.50ch10:33012053-33012679","12","33012053","33012679","626"
"SL2.50ch10:33013242-33015279","45","33013242","33015279","2037"
"SL2.50ch10:33025491-33026363","5","33025491","33026363","872"
"SL2.50ch10:33027836-33028167","11","33027836","33028167","331"
"SL2.50ch10:33367682-33368161","32","33367682","33368161","479"
"SL2.50ch10:34942527-34942858","4","34942527","34942858","331"
"SL2.50ch10:3515258-3517489","23","3515258","3517489","2231"
"SL2.50ch10:36684473-36685261","49","36684473","36685261","788"
"SL2.50ch10:36684506-36685324","50","36684506","36685324","818"
"SL2.50ch10:36692920-36693393","24","36692920","36693393","473"
"SL2.50ch10:36692976-36693357","24","36692976","36693357","381"
"SL2.50ch10:37167936-37168372","7","37167936","37168372","436"
"SL2.50ch10:37171205-37171832","207","37171205","37171832","627"
"SL2.50ch10:37433232-37433563","4","37433232","37433563","331"
"SL2.50ch10:3749220-3749731","2","3749220","3749731","511"
"SL2.50ch10:3771256-3771649","5","3771256","3771649","393"
"SL2.50ch10:3774237-3775333","23","3774237","3775333","1096"
"SL2.50ch10:37795371-37795911","24","37795371","37795911","540"
"SL2.50ch10:37795420-37795834","21","37795420","37795834","414"
"SL2.50ch10:38097440-38098119","20","38097440","38098119","679"
"SL2.50ch10:38103513-38105024","47","38103513","38105024","1511"
"SL2.50ch10:38148179-38148560","1","38148179","38148560","381"
"SL2.50ch10:3825346-3826282","14","3825346","3826282","936"
"SL2.50ch10:38518278-38518682","4","38518278","38518682","404"
"SL2.50ch10:38788572-38788903","4","38788572","38788903","331"
"SL2.50ch10:39018173-39019106","60","39018173","39019106","933"
"SL2.50ch10:39018177-39019168","60","39018177","39019168","991"
"SL2.50ch10:39505430-39506024","191","39505430","39506024","594"
"SL2.50ch10:39505488-39505961","190","39505488","39505961","473"
"SL2.50ch10:40514730-40515367","7","40514730","40515367","637"
"SL2.50ch10:40794625-40797335","476","40794625","40797335","2710"
"SL2.50ch10:40798540-40800270","1060","40798540","40800270","1730"
"SL2.50ch10:40803618-40804361","126","40803618","40804361","743"
"SL2.50ch10:40803668-40804243","126","40803668","40804243","575"
"SL2.50ch10:41052210-41052591","4","41052210","41052591","381"
"SL2.50ch10:41646838-41647325","58","41646838","41647325","487"
"SL2.50ch10:4216994-4217610","14","4216994","4217610","616"
"SL2.50ch10:4223331-4223712","0","4223331","4223712","381"
"SL2.50ch10:42461282-42461695","9","42461282","42461695","413"
"SL2.50ch10:43054947-43058129","144","43054947","43058129","3182"
"SL2.50ch10:43054961-43058440","149","43054961","43058440","3479"
"SL2.50ch10:43331276-43331607","1","43331276","43331607","331"
"SL2.50ch10:43880868-43882563","892","43880868","43882563","1695"
"SL2.50ch10:43880893-43882499","889","43880893","43882499","1606"
"SL2.50ch10:43884406-43885636","379","43884406","43885636","1230"
"SL2.50ch10:43884432-43885580","379","43884432","43885580","1148"
"SL2.50ch10:43886611-43888316","958","43886611","43888316","1705"
"SL2.50ch10:43886619-43888345","958","43886619","43888345","1726"
"SL2.50ch10:43892734-43893347","154","43892734","43893347","613"
"SL2.50ch10:43892739-43893413","155","43892739","43893413","674"
"SL2.50ch10:45905566-45906318","247","45905566","45906318","752"
"SL2.50ch10:45905589-45906284","247","45905589","45906284","695"
"SL2.50ch10:46079402-46079935","11","46079402","46079935","533"
"SL2.50ch10:46186212-46186627","7","46186212","46186627","415"
"SL2.50ch10:47-562","32","47","562","515"
"SL2.50ch10:4700026-4700922","870","4700026","4700922","896"
"SL2.50ch10:4700081-4700864","870","4700081","4700864","783"
"SL2.50ch10:47369452-47369936","5","47369452","47369936","484"
"SL2.50ch10:47369559-47369942","5","47369559","47369942","383"
"SL2.50ch10:47595913-47598242","59","47595913","47598242","2329"
"SL2.50ch10:47607064-47607863","15","47607064","47607863","799"
"SL2.50ch10:48524361-48524742","46","48524361","48524742","381"
"SL2.50ch10:50260688-50261069","1","50260688","50261069","381"
"SL2.50ch10:52429802-52430183","6","52429802","52430183","381"
"SL2.50ch10:53322801-53323370","227","53322801","53323370","569"
"SL2.50ch10:53322881-53323357","226","53322881","53323357","476"
"SL2.50ch10:53466316-53466803","14","53466316","53466803","487"
"SL2.50ch10:53525560-53526223","112","53525560","53526223","663"
"SL2.50ch10:53525600-53526245","112","53525600","53526245","645"
"SL2.50ch10:54023122-54024529","32","54023122","54024529","1407"
"SL2.50ch10:54026985-54027366","11","54026985","54027366","381"
"SL2.50ch10:54033977-54034308","18","54033977","54034308","331"
"SL2.50ch10:57-646","32","57","646","589"
"SL2.50ch10:57564317-57565777","38","57564317","57565777","1460"
"SL2.50ch10:57574723-57575319","9","57574723","57575319","596"
"SL2.50ch10:57576102-57578546","65","57576102","57578546","2444"
"SL2.50ch10:57584248-57584871","20","57584248","57584871","623"
"SL2.50ch10:57584364-57584790","16","57584364","57584790","426"
"SL2.50ch10:57587455-57588500","41","57587455","57588500","1045"
"SL2.50ch10:57594384-57595207","19","57594384","57595207","823"
"SL2.50ch10:57594506-57595182","19","57594506","57595182","676"
"SL2.50ch10:57633781-57634112","10","57633781","57634112","331"
"SL2.50ch10:57635553-57635884","6","57635553","57635884","331"
"SL2.50ch10:57640306-57641896","74","57640306","57641896","1590"
"SL2.50ch10:57640331-57642120","77","57640331","57642120","1789"
"SL2.50ch10:57648449-57648853","5","57648449","57648853","404"
"SL2.50ch10:57659220-57660471","66","57659220","57660471","1251"
"SL2.50ch10:57659290-57660280","63","57659290","57660280","990"
"SL2.50ch10:57663451-57664326","18","57663451","57664326","875"
"SL2.50ch10:57664883-57665515","21","57664883","57665515","632"
"SL2.50ch10:57686786-57687387","18","57686786","57687387","601"
"SL2.50ch10:57697919-57699039","36","57697919","57699039","1120"
"SL2.50ch10:57698011-57699110","36","57698011","57699110","1099"
"SL2.50ch10:57700938-57702308","58","57700938","57702308","1370"
"SL2.50ch10:57701011-57702306","58","57701011","57702306","1295"
"SL2.50ch10:60633557-60633961","11","60633557","60633961","404"
"SL2.50ch10:6175256-6186574","7525","6175256","6186574","11318"
"SL2.50ch10:6175273-6186606","7525","6175273","6186606","11333"
"SL2.50ch10:6187256-6187865","111","6187256","6187865","609"
"SL2.50ch10:6187267-6187841","111","6187267","6187841","574"
"SL2.50ch10:62954773-62955154","5","62954773","62955154","381"
"SL2.50ch10:62960379-62960792","9","62960379","62960792","413"
"SL2.50ch10:63001181-63001750","5","63001181","63001750","569"
"SL2.50ch10:63001270-63001774","5","63001270","63001774","504"
"SL2.50ch10:65521147-65522487","28","65521147","65522487","1340"
"SL2.50ch10:65523634-65525509","53","65523634","65525509","1875"
"SL2.50ch10:65523654-65525477","53","65523654","65525477","1823"
"SL2.50ch10:7372366-7372794","30","7372366","7372794","428"
"SL2.50ch10:7372371-7372752","30","7372371","7372752","381"
"SL2.50ch10:7893911-7894584","5","7893911","7894584","673"
"SL2.50ch10:8660010-8660414","6","8660010","8660414","404"
"SL2.50ch10:9020980-9021472","29","9020980","9021472","492"
"SL2.50ch10:9021051-9021481","29","9021051","9021481","430"
"SL2.50ch11:10491901-10492282","4","10491901","10492282","381"
"SL2.50ch11:10763052-10763578","4","10763052","10763578","526"
"SL2.50ch11:10861838-10862311","43","10861838","10862311","473"
"SL2.50ch11:10861882-10862263","43","10861882","10862263","381"
"SL2.50ch11:11073228-11074951","34","11073228","11074951","1723"
"SL2.50ch11:11073297-11074938","34","11073297","11074938","1641"
"SL2.50ch11:11075926-11076497","4","11075926","11076497","571"
"SL2.50ch11:11078484-11081752","50","11078484","11081752","3268"
"SL2.50ch11:11078491-11080974","42","11078491","11080974","2483"
"SL2.50ch11:11090778-11091159","7","11090778","11091159","381"
"SL2.50ch11:11287975-11288821","17","11287975","11288821","846"
"SL2.50ch11:11288233-11288822","16","11288233","11288822","589"
"SL2.50ch11:12015871-12016420","149","12015871","12016420","549"
"SL2.50ch11:12015943-12016356","147","12015943","12016356","413"
"SL2.50ch11:12656102-12656433","5","12656102","12656433","331"
"SL2.50ch11:12908974-12909779","18","12908974","12909779","805"
"SL2.50ch11:13246427-13247114","16","13246427","13247114","687"
"SL2.50ch11:13365977-13367097","87","13365977","13367097","1120"
"SL2.50ch11:13377601-13380916","2919","13377601","13380916","3315"
"SL2.50ch11:13378088-13380856","2895","13378088","13380856","2768"
"SL2.50ch11:13383738-13384910","518","13383738","13384910","1172"
"SL2.50ch11:13383747-13385922","569","13383747","13385922","2175"
"SL2.50ch11:13386594-13388325","1517","13386594","13388325","1731"
"SL2.50ch11:13386665-13388384","1517","13386665","13388384","1719"
"SL2.50ch11:13390197-13392203","2312","13390197","13392203","2006"
"SL2.50ch11:13390252-13392190","2292","13390252","13392190","1938"
"SL2.50ch11:13394721-13400012","4276","13394721","13400012","5291"
"SL2.50ch11:13394732-13399929","4276","13394732","13399929","5197"
"SL2.50ch11:13401106-13402132","238","13401106","13402132","1026"
"SL2.50ch11:13401324-13402133","237","13401324","13402133","809"
"SL2.50ch11:13495308-13495639","42","13495308","13495639","331"
"SL2.50ch11:13967680-13968061","7","13967680","13968061","381"
"SL2.50ch11:14383538-14383942","38","14383538","14383942","404"
"SL2.50ch11:14383567-14383948","38","14383567","14383948","381"
"SL2.50ch11:16103009-16104472","208","16103009","16104472","1463"
"SL2.50ch11:16103077-16104555","208","16103077","16104555","1478"
"SL2.50ch11:16828350-16828836","5","16828350","16828836","486"
"SL2.50ch11:17210281-17210848","170","17210281","17210848","567"
"SL2.50ch11:17210342-17210853","170","17210342","17210853","511"
"SL2.50ch11:17769163-17769784","463","17769163","17769784","621"
"SL2.50ch11:17769250-17769808","463","17769250","17769808","558"
"SL2.50ch11:17840381-17840899","7","17840381","17840899","518"
"SL2.50ch11:17851102-17851547","56","17851102","17851547","445"
"SL2.50ch11:17872804-17873937","316","17872804","17873937","1133"
"SL2.50ch11:17887367-17887748","15","17887367","17887748","381"
"SL2.50ch11:17912310-17912804","14","17912310","17912804","494"
"SL2.50ch11:17948294-17948718","9","17948294","17948718","424"
"SL2.50ch11:17952839-17953362","12","17952839","17953362","523"
"SL2.50ch11:17953562-17954874","59","17953562","17954874","1312"
"SL2.50ch11:17956504-17957248","12","17956504","17957248","744"
"SL2.50ch11:17984426-17985006","4","17984426","17985006","580"
"SL2.50ch11:17987923-17989566","62","17987923","17989566","1643"
"SL2.50ch11:17990667-17991355","24","17990667","17991355","688"
"SL2.50ch11:17991856-17992755","24","17991856","17992755","899"
"SL2.50ch11:17998476-18002583","119","17998476","18002583","4107"
"SL2.50ch11:18006145-18006622","11","18006145","18006622","477"
"SL2.50ch11:18015335-18019259","94","18015335","18019259","3924"
"SL2.50ch11:18020893-18026619","159","18020893","18026619","5726"
"SL2.50ch11:18031880-18033730","64","18031880","18033730","1850"
"SL2.50ch11:18034215-18034546","9","18034215","18034546","331"
"SL2.50ch11:18035075-18037182","64","18035075","18037182","2107"
"SL2.50ch11:18573852-18574332","12","18573852","18574332","480"
"SL2.50ch11:18614111-18614770","7","18614111","18614770","659"
"SL2.50ch11:18618766-18619147","7","18618766","18619147","381"
"SL2.50ch11:18627266-18627879","24","18627266","18627879","613"
"SL2.50ch11:18645294-18645625","8","18645294","18645625","331"
"SL2.50ch11:18669146-18669564","13","18669146","18669564","418"
"SL2.50ch11:18669153-18669534","13","18669153","18669534","381"
"SL2.50ch11:18682069-18682473","14","18682069","18682473","404"
"SL2.50ch11:18682100-18682482","14","18682100","18682482","382"
"SL2.50ch11:18737518-18738246","38","18737518","18738246","728"
"SL2.50ch11:19130493-19130874","8","19130493","19130874","381"
"SL2.50ch11:19331016-19331347","8","19331016","19331347","331"
"SL2.50ch11:2007375-2007851","79","2007375","2007851","476"
"SL2.50ch11:2007377-2007881","79","2007377","2007881","504"
"SL2.50ch11:20225376-20225757","11","20225376","20225757","381"
"SL2.50ch11:20415610-20416661","54","20415610","20416661","1051"
"SL2.50ch11:20415801-20416652","53","20415801","20416652","851"
"SL2.50ch11:20419008-20420298","114","20419008","20420298","1290"
"SL2.50ch11:20419096-20420352","115","20419096","20420352","1256"
"SL2.50ch11:20421066-20423091","295","20421066","20423091","2025"
"SL2.50ch11:20421606-20423006","286","20421606","20423006","1400"
"SL2.50ch11:20424390-20425175","43","20424390","20425175","785"
"SL2.50ch11:20424401-20425118","43","20424401","20425118","717"
"SL2.50ch11:20800179-20801675","23","20800179","20801675","1496"
"SL2.50ch11:20846608-20846939","3","20846608","20846939","331"
"SL2.50ch11:20849550-20849864","8","20849550","20849864","314"
"SL2.50ch11:21922467-21923181","49","21922467","21923181","714"
"SL2.50ch11:21922576-21923209","49","21922576","21923209","633"
"SL2.50ch11:22290552-22290933","2","22290552","22290933","381"
"SL2.50ch11:23447790-23448368","15","23447790","23448368","578"
"SL2.50ch11:23447797-23448375","15","23447797","23448375","578"
"SL2.50ch11:23452090-23452660","26","23452090","23452660","570"
"SL2.50ch11:23452184-23452620","22","23452184","23452620","436"
"SL2.50ch11:23453096-23454251","34","23453096","23454251","1155"
"SL2.50ch11:23453138-23454118","34","23453138","23454118","980"
"SL2.50ch11:23915533-23916385","18","23915533","23916385","852"
"SL2.50ch11:24012808-24014097","32","24012808","24014097","1289"
"SL2.50ch11:25050931-25051882","17","25050931","25051882","951"
"SL2.50ch11:25053151-25053482","4","25053151","25053482","331"
"SL2.50ch11:26225813-26226217","3","26225813","26226217","404"
"SL2.50ch11:27896404-27896867","15","27896404","27896867","463"
"SL2.50ch11:28356052-28357167","14","28356052","28357167","1115"
"SL2.50ch11:28357833-28360601","57","28357833","28360601","2768"
"SL2.50ch11:28756969-28757350","7","28756969","28757350","381"
"SL2.50ch11:29290879-29291260","19","29290879","29291260","381"
"SL2.50ch11:30180460-30180882","16","30180460","30180882","422"
"SL2.50ch11:30597977-30599970","109","30597977","30599970","1993"
"SL2.50ch11:30608750-30609194","31","30608750","30609194","444"
"SL2.50ch11:30608770-30609174","31","30608770","30609174","404"
"SL2.50ch11:30742579-30743572","16","30742579","30743572","993"
"SL2.50ch11:30742605-30743633","16","30742605","30743633","1028"
"SL2.50ch11:31298306-31298848","168","31298306","31298848","542"
"SL2.50ch11:31585982-31587719","406","31585982","31587719","1737"
"SL2.50ch11:31586061-31587703","406","31586061","31587703","1642"
"SL2.50ch11:32406653-32407261","43","32406653","32407261","608"
"SL2.50ch11:32409690-32410071","46","32409690","32410071","381"
"SL2.50ch11:32422768-32423161","12","32422768","32423161","393"
"SL2.50ch11:32424044-32426753","1061","32424044","32426753","2709"
"SL2.50ch11:32424052-32426791","1062","32424052","32426791","2739"
"SL2.50ch11:33038646-33039127","33","33038646","33039127","481"
"SL2.50ch11:33038691-33039168","33","33038691","33039168","477"
"SL2.50ch11:33838579-33838960","4","33838579","33838960","381"
"SL2.50ch11:35150940-35151378","5","35150940","35151378","438"
"SL2.50ch11:35906758-35907139","0","35906758","35907139","381"
"SL2.50ch11:37407268-37407599","3","37407268","37407599","331"
"SL2.50ch11:38194546-38196205","58","38194546","38196205","1659"
"SL2.50ch11:38194617-38196159","56","38194617","38196159","1542"
"SL2.50ch11:38960956-38961687","14","38960956","38961687","731"
"SL2.50ch11:38976843-38977174","6","38976843","38977174","331"
"SL2.50ch11:39377269-39377690","24","39377269","39377690","421"
"SL2.50ch11:40159204-40159535","2","40159204","40159535","331"
"SL2.50ch11:40317208-40320411","865","40317208","40320411","3203"
"SL2.50ch11:40317209-40320529","867","40317209","40320529","3320"
"SL2.50ch11:41197754-41198085","6","41197754","41198085","331"
"SL2.50ch11:41847128-41847661","3","41847128","41847661","533"
"SL2.50ch11:42918211-42918845","43","42918211","42918845","634"
"SL2.50ch11:42918269-42918859","45","42918269","42918859","590"
"SL2.50ch11:43122285-43122616","11","43122285","43122616","331"
"SL2.50ch11:43436495-43436876","6","43436495","43436876","381"
"SL2.50ch11:45233504-45239706","1992","45233504","45239706","6202"
"SL2.50ch11:45233663-45239720","1984","45233663","45239720","6057"
"SL2.50ch11:45246294-45248276","577","45246294","45248276","1982"
"SL2.50ch11:45246295-45248318","577","45246295","45248318","2023"
"SL2.50ch11:45250517-45251257","362","45250517","45251257","740"
"SL2.50ch11:45250523-45251236","362","45250523","45251236","713"
"SL2.50ch11:45252815-45254411","489","45252815","45254411","1596"
"SL2.50ch11:45252840-45254378","478","45252840","45254378","1538"
"SL2.50ch11:45255655-45260484","1495","45255655","45260484","4829"
"SL2.50ch11:45255683-45260439","1495","45255683","45260439","4756"
"SL2.50ch11:45336960-45338883","552","45336960","45338883","1923"
"SL2.50ch11:45337036-45338896","546","45337036","45338896","1860"
"SL2.50ch11:45339571-45342127","601","45339571","45342127","2556"
"SL2.50ch11:45339892-45342146","598","45339892","45342146","2254"
"SL2.50ch11:45343888-45345757","606","45343888","45345757","1869"
"SL2.50ch11:45343932-45345750","600","45343932","45345750","1818"
"SL2.50ch11:45350101-45351451","471","45350101","45351451","1350"
"SL2.50ch11:45350111-45351438","471","45350111","45351438","1327"
"SL2.50ch11:45354471-45355948","440","45354471","45355948","1477"
"SL2.50ch11:45354492-45356028","440","45354492","45356028","1536"
"SL2.50ch11:45357921-45358671","169","45357921","45358671","750"
"SL2.50ch11:45357991-45358650","167","45357991","45358650","659"
"SL2.50ch11:45363873-45368149","1637","45363873","45368149","4276"
"SL2.50ch11:45363883-45368069","1636","45363883","45368069","4186"
"SL2.50ch11:45371016-45372698","236","45371016","45372698","1682"
"SL2.50ch11:45371030-45372657","236","45371030","45372657","1627"
"SL2.50ch11:45374308-45377789","944","45374308","45377789","3481"
"SL2.50ch11:45374348-45377768","943","45374348","45377768","3420"
"SL2.50ch11:45386705-45388208","631","45386705","45388208","1503"
"SL2.50ch11:45386734-45388276","627","45386734","45388276","1542"
"SL2.50ch11:45390084-45391167","331","45390084","45391167","1083"
"SL2.50ch11:45390126-45391165","327","45390126","45391165","1039"
"SL2.50ch11:45392558-45394301","409","45392558","45394301","1743"
"SL2.50ch11:45392787-45394263","401","45392787","45394263","1476"
"SL2.50ch11:45396272-45396781","34","45396272","45396781","509"
"SL2.50ch11:45397264-45397956","166","45397264","45397956","692"
"SL2.50ch11:45400822-45401203","11","45400822","45401203","381"
"SL2.50ch11:45403852-45404567","73","45403852","45404567","715"
"SL2.50ch11:45403892-45404869","75","45403892","45404869","977"
"SL2.50ch11:45405893-45406671","19","45405893","45406671","778"
"SL2.50ch11:45406140-45406635","15","45406140","45406635","495"
"SL2.50ch11:45411459-45413075","436","45411459","45413075","1616"
"SL2.50ch11:45411475-45413034","436","45411475","45413034","1559"
"SL2.50ch11:45417282-45418372","133","45417282","45418372","1090"
"SL2.50ch11:45417295-45418458","129","45417295","45418458","1163"
"SL2.50ch11:45422630-45423708","329","45422630","45423708","1078"
"SL2.50ch11:45422641-45423626","327","45422641","45423626","985"
"SL2.50ch11:45440153-45441044","105","45440153","45441044","891"
"SL2.50ch11:45440170-45440838","104","45440170","45440838","668"
"SL2.50ch11:45444371-45444962","92","45444371","45444962","591"
"SL2.50ch11:45444392-45444894","92","45444392","45444894","502"
"SL2.50ch11:45446480-45449019","637","45446480","45449019","2539"
"SL2.50ch11:45446502-45448937","636","45446502","45448937","2435"
"SL2.50ch11:45450066-45451953","355","45450066","45451953","1887"
"SL2.50ch11:45450198-45451955","352","45450198","45451955","1757"
"SL2.50ch11:45459831-45460436","258","45459831","45460436","605"
"SL2.50ch11:45459847-45460418","258","45459847","45460418","571"
"SL2.50ch11:45461232-45462107","135","45461232","45462107","875"
"SL2.50ch11:45461254-45462039","135","45461254","45462039","785"
"SL2.50ch11:45463523-45465560","430","45463523","45465560","2037"
"SL2.50ch11:45463545-45465535","430","45463545","45465535","1990"
"SL2.50ch11:45475487-45476009","34","45475487","45476009","522"
"SL2.50ch11:45475498-45475974","33","45475498","45475974","476"
"SL2.50ch11:45992516-45992847","5","45992516","45992847","331"
"SL2.50ch11:4671798-4672206","8","4671798","4672206","408"
"SL2.50ch11:4671846-4672227","8","4671846","4672227","381"
"SL2.50ch11:47166014-47166395","2","47166014","47166395","381"
"SL2.50ch11:48691879-48692369","29","48691879","48692369","490"
"SL2.50ch11:48691975-48692306","28","48691975","48692306","331"
"SL2.50ch11:48717907-48719584","530","48717907","48719584","1677"
"SL2.50ch11:48717921-48719673","531","48717921","48719673","1752"
"SL2.50ch11:48869744-48870859","1088","48869744","48870859","1115"
"SL2.50ch11:48869746-48871201","1095","48869746","48871201","1455"
"SL2.50ch11:49617738-49625597","1960","49617738","49625597","7859"
"SL2.50ch11:49617752-49620791","686","49617752","49620791","3039"
"SL2.50ch11:49621163-49625553","1273","49621163","49625553","4390"
"SL2.50ch11:49629289-49636156","1244","49629289","49636156","6867"
"SL2.50ch11:49629359-49636101","1240","49629359","49636101","6742"
"SL2.50ch11:49638631-49640729","275","49638631","49640729","2098"
"SL2.50ch11:49638814-49640579","272","49638814","49640579","1765"
"SL2.50ch11:49641085-49644012","208","49641085","49644012","2927"
"SL2.50ch11:49641219-49643986","207","49641219","49643986","2767"
"SL2.50ch11:49648062-49649559","416","49648062","49649559","1497"
"SL2.50ch11:49648129-49649470","413","49648129","49649470","1341"
"SL2.50ch11:49740346-49741494","13","49740346","49741494","1148"
"SL2.50ch11:49740464-49741355","13","49740464","49741355","891"
"SL2.50ch11:49779907-49780311","5","49779907","49780311","404"
"SL2.50ch11:50255274-50255781","18","50255274","50255781","507"
"SL2.50ch11:50269947-50270376","19","50269947","50270376","429"
"SL2.50ch11:50794411-50795090","52","50794411","50795090","679"
