"SL2.50ch04:4488477-4488858","17","4488477","4488858","381"
"SL2.50ch04:48279740-48280213","80","48279740","48280213","473"
"SL2.50ch04:48279793-48280124","80","48279793","48280124","331"
"SL2.50ch04:49644302-49644683","28","49644302","49644683","381"
"SL2.50ch04:50234376-50234780","54","50234376","50234780","404"
"SL2.50ch04:51272935-51273524","35","51272935","51273524","589"
"SL2.50ch04:51484281-51484595","10","51484281","51484595","314"
"SL2.50ch04:51485088-51485419","38","51485088","51485419","331"
"SL2.50ch04:51500439-51501036","26","51500439","51501036","597"
"SL2.50ch04:51505549-51506054","65","51505549","51506054","505"
"SL2.50ch04:52006935-52007508","33","52006935","52007508","573"
"SL2.50ch04:52330422-52330973","53","52330422","52330973","551"
"SL2.50ch04:52330550-52330881","47","52330550","52330881","331"
"SL2.50ch04:53900148-53901223","95","53900148","53901223","1075"
"SL2.50ch04:53903218-53903751","42","53903218","53903751","533"
"SL2.50ch04:54063060-54063441","88","54063060","54063441","381"
"SL2.50ch04:54063066-54063470","88","54063066","54063470","404"
"SL2.50ch04:55558117-55558552","49","55558117","55558552","435"
"SL2.50ch04:55561929-55563076","103","55561929","55563076","1147"
"SL2.50ch04:55565197-55566978","231","55565197","55566978","1781"
"SL2.50ch04:55565245-55566562","193","55565245","55566562","1317"
"SL2.50ch04:55572877-55573415","12","55572877","55573415","538"
"SL2.50ch04:55661207-55661538","49","55661207","55661538","331"
"SL2.50ch04:56149343-56149851","115","56149343","56149851","508"
"SL2.50ch04:56149445-56149922","101","56149445","56149922","477"
"SL2.50ch04:58235770-58236246","420","58235770","58236246","476"
"SL2.50ch04:59105601-59105932","42","59105601","59105932","331"
"SL2.50ch04:59156129-59156636","53","59156129","59156636","507"
"SL2.50ch04:60977337-60977741","56","60977337","60977741","404"
"SL2.50ch04:60977351-60977682","56","60977351","60977682","331"
"SL2.50ch04:64832176-64832716","175","64832176","64832716","540"
"SL2.50ch04:66134287-66134764","88","66134287","66134764","477"
"SL2.50ch04:66134319-66134650","86","66134319","66134650","331"
"SL2.50ch04:6910535-6910916","240","6910535","6910916","381"
"SL2.50ch04:6910540-6910984","240","6910540","6910984","444"
"SL2.50ch04:7355584-7356830","96","7355584","7356830","1246"
"SL2.50ch04:7365607-7368298","179","7365607","7368298","2691"
"SL2.50ch04:7380510-7381292","68","7380510","7381292","782"
"SL2.50ch04:7455432-7455865","56","7455432","7455865","433"
"SL2.50ch04:7571576-7571907","35","7571576","7571907","331"
"SL2.50ch04:7573563-7574260","36","7573563","7574260","697"
"SL2.50ch05:10221772-10222261","24","10221772","10222261","489"
"SL2.50ch05:11785106-11785510","276","11785106","11785510","404"
"SL2.50ch05:11785125-11785601","272","11785125","11785601","476"
"SL2.50ch05:124689-125267","155","124689","125267","578"
"SL2.50ch05:124706-125207","153","124706","125207","501"
"SL2.50ch05:12490821-12491152","44","12490821","12491152","331"
"SL2.50ch05:12893036-12893417","35","12893036","12893417","381"
"SL2.50ch05:13793519-13794167","50","13793519","13794167","648"
"SL2.50ch05:13793604-13794217","43","13793604","13794217","613"
"SL2.50ch05:14606008-14607052","3338","14606008","14607052","1044"
"SL2.50ch05:14606055-14607014","3338","14606055","14607014","959"
"SL2.50ch05:16312811-16313192","29","16312811","16313192","381"
"SL2.50ch05:16783662-16784043","3","16783662","16784043","381"
"SL2.50ch05:17047934-17048591","62","17047934","17048591","657"
"SL2.50ch05:17049662-17050637","79","17049662","17050637","975"
"SL2.50ch05:17051721-17052102","27","17051721","17052102","381"
"SL2.50ch05:17063457-17063861","20","17063457","17063861","404"
"SL2.50ch05:18129069-18129572","111","18129069","18129572","503"
"SL2.50ch05:19524275-19525076","44","19524275","19525076","801"
"SL2.50ch05:19525770-19526777","79","19525770","19526777","1007"
"SL2.50ch05:19598004-19598318","15","19598004","19598318","314"
"SL2.50ch05:19599523-19600251","51","19599523","19600251","728"
"SL2.50ch05:19600643-19601146","52","19600643","19601146","503"
"SL2.50ch05:19601659-19603553","207","19601659","19603553","1894"
"SL2.50ch05:19671082-19671918","66","19671082","19671918","836"
"SL2.50ch05:19674403-19674734","40","19674403","19674734","331"
"SL2.50ch05:19678494-19678825","49","19678494","19678825","331"
"SL2.50ch05:19685741-19686330","51","19685741","19686330","589"
"SL2.50ch05:19708053-19708384","44","19708053","19708384","331"
"SL2.50ch05:19711216-19711706","33","19711216","19711706","490"
"SL2.50ch05:19759005-19759336","41","19759005","19759336","331"
"SL2.50ch05:19853440-19855026","100","19853440","19855026","1586"
"SL2.50ch05:19856632-19857957","86","19856632","19857957","1325"
"SL2.50ch05:19861412-19861816","17","19861412","19861816","404"
"SL2.50ch05:19862602-19863006","33","19862602","19863006","404"
"SL2.50ch05:20083995-20084376","12","20083995","20084376","381"
"SL2.50ch05:2203078-2203720","785","2203078","2203720","642"
"SL2.50ch05:2203124-2203700","782","2203124","2203700","576"
"SL2.50ch05:22229509-22229943","89","22229509","22229943","434"
"SL2.50ch05:24103037-24103418","14","24103037","24103418","381"
"SL2.50ch05:24201496-24201877","38","24201496","24201877","381"
"SL2.50ch05:24361731-24362416","365","24361731","24362416","685"
"SL2.50ch05:24361792-24362383","362","24361792","24362383","591"
"SL2.50ch05:25812462-25813223","1584","25812462","25813223","761"
"SL2.50ch05:25812555-25813179","1574","25812555","25813179","624"
"SL2.50ch05:26626513-26626894","291","26626513","26626894","381"
"SL2.50ch05:26633231-26633719","27","26633231","26633719","488"
"SL2.50ch05:27332331-27332808","100","27332331","27332808","477"
"SL2.50ch05:27332339-27332743","100","27332339","27332743","404"
"SL2.50ch05:28301302-28301954","1467","28301302","28301954","652"
"SL2.50ch05:28301333-28301965","1467","28301333","28301965","632"
"SL2.50ch05:28401561-28401892","42","28401561","28401892","331"
"SL2.50ch05:29349509-29349922","83","29349509","29349922","413"
"SL2.50ch05:30096129-30096547","61","30096129","30096547","418"
"SL2.50ch05:30114820-30115151","51","30114820","30115151","331"
"SL2.50ch05:30138122-30138697","71","30138122","30138697","575"
"SL2.50ch05:30147627-30148491","109","30147627","30148491","864"
"SL2.50ch05:30147746-30148650","113","30147746","30148650","904"
"SL2.50ch05:30152644-30154543","292","30152644","30154543","1899"
"SL2.50ch05:30152985-30154006","248","30152985","30154006","1021"
"SL2.50ch05:30156828-30157232","119","30156828","30157232","404"
"SL2.50ch05:30156852-30157233","119","30156852","30157233","381"
"SL2.50ch05:30363697-30364389","44","30363697","30364389","692"
"SL2.50ch05:34059094-34059674","281","34059094","34059674","580"
"SL2.50ch05:34059144-34059617","276","34059144","34059617","473"
"SL2.50ch05:34096226-34097364","5983","34096226","34097364","1138"
"SL2.50ch05:34096261-34097447","5989","34096261","34097447","1186"
"SL2.50ch05:34099408-34100806","37562","34099408","34100806","1398"
"SL2.50ch05:34099451-34100853","37559","34099451","34100853","1402"
"SL2.50ch05:34480723-34481104","3","34480723","34481104","381"
"SL2.50ch05:35110282-35110857","44","35110282","35110857","575"
"SL2.50ch05:35110320-35110651","37","35110320","35110651","331"
"SL2.50ch05:35698357-35699539","612","35698357","35699539","1182"
"SL2.50ch05:35698543-35699463","607","35698543","35699463","920"
"SL2.50ch05:36962640-36963113","339","36962640","36963113","473"
"SL2.50ch05:36962682-36963063","339","36962682","36963063","381"
"SL2.50ch05:3700932-3702233","75","3700932","3702233","1301"
"SL2.50ch05:3701791-3702230","49","3701791","3702230","439"
"SL2.50ch05:39240018-39240584","39","39240018","39240584","566"
"SL2.50ch05:39394971-39395579","27","39394971","39395579","608"
"SL2.50ch05:39395236-39395617","25","39395236","39395617","381"
"SL2.50ch05:39968353-39972493","376","39968353","39972493","4140"
"SL2.50ch05:39973315-39974018","87","39973315","39974018","703"
"SL2.50ch05:40067756-40069087","329","40067756","40069087","1331"
"SL2.50ch05:40068143-40069037","298","40068143","40069037","894"
"SL2.50ch05:42981754-42982235","55","42981754","42982235","481"
"SL2.50ch05:42985502-42986002","46","42985502","42986002","500"
"SL2.50ch05:42985526-42986002","46","42985526","42986002","476"
"SL2.50ch05:45135281-45135914","909","45135281","45135914","633"
"SL2.50ch05:45135327-45135881","908","45135327","45135881","554"
"SL2.50ch05:47294856-47295187","38","47294856","47295187","331"
"SL2.50ch05:47671717-47672048","55","47671717","47672048","331"
"SL2.50ch05:47779945-47780427","62","47779945","47780427","482"
"SL2.50ch05:48771151-48771886","50","48771151","48771886","735"
"SL2.50ch05:49830528-49830994","33","49830528","49830994","466"
"SL2.50ch05:49929892-49930514","240","49929892","49930514","622"
"SL2.50ch05:49929931-49930553","242","49929931","49930553","622"
"SL2.50ch05:50407719-50408100","19","50407719","50408100","381"
"SL2.50ch05:51313841-51315982","4021","51313841","51315982","2141"
"SL2.50ch05:51314141-51315271","3989","51314141","51315271","1130"
"SL2.50ch05:51317108-51317439","61","51317108","51317439","331"
"SL2.50ch05:51467418-51467901","33","51467418","51467901","483"
"SL2.50ch05:51486830-51487211","34","51486830","51487211","381"
"SL2.50ch05:54806564-54806945","28","54806564","54806945","381"
"SL2.50ch05:56642259-56642640","24","56642259","56642640","381"
"SL2.50ch05:56674141-56674472","41","56674141","56674472","331"
"SL2.50ch05:56705782-56706417","117","56705782","56706417","635"
"SL2.50ch05:56705831-56706270","117","56705831","56706270","439"
"SL2.50ch05:57568879-57571321","554","57568879","57571321","2442"
"SL2.50ch05:57571883-57572825","1232","57571883","57572825","942"
"SL2.50ch05:57574709-57576547","545","57574709","57576547","1838"
"SL2.50ch05:57574805-57576091","523","57574805","57576091","1286"
"SL2.50ch05:57583802-57584494","82","57583802","57584494","692"
"SL2.50ch05:57583997-57584401","80","57583997","57584401","404"
"SL2.50ch05:58886999-58887587","61","58886999","58887587","588"
"SL2.50ch05:58892119-58892799","2616","58892119","58892799","680"
"SL2.50ch05:58892194-58892774","2615","58892194","58892774","580"
"SL2.50ch05:60997418-60998297","460","60997418","60998297","879"
"SL2.50ch05:60997468-60998204","456","60997468","60998204","736"
"SL2.50ch05:61296040-61296421","52","61296040","61296421","381"
"SL2.50ch05:6201149-6201625","30","6201149","6201625","476"
"SL2.50ch05:62772319-62772973","743","62772319","62772973","654"
"SL2.50ch05:62772347-62772953","743","62772347","62772953","606"
"SL2.50ch05:62857645-62858218","81","62857645","62858218","573"
"SL2.50ch05:62857730-62858111","81","62857730","62858111","381"
"SL2.50ch05:64187011-64187408","43","64187011","64187408","397"
"SL2.50ch05:64808149-64808463","90","64808149","64808463","314"
"SL2.50ch05:64808156-64809141","169","64808156","64809141","985"
"SL2.50ch05:6498403-6499131","2856","6498403","6499131","728"
"SL2.50ch05:6498423-6499134","2856","6498423","6499134","711"
"SL2.50ch05:6728520-6728851","211","6728520","6728851","331"
"SL2.50ch05:6773458-6774010","399","6773458","6774010","552"
"SL2.50ch05:6773554-6773995","399","6773554","6773995","441"
"SL2.50ch05:8436040-8436421","45","8436040","8436421","381"
"SL2.50ch05:9087800-9088496","44","9087800","9088496","696"
"SL2.50ch06:10947409-10948377","76","10947409","10948377","968"
"SL2.50ch06:10950513-10951823","124","10950513","10951823","1310"
"SL2.50ch06:10957115-10958211","141","10957115","10958211","1096"
"SL2.50ch06:10961074-10962307","162","10961074","10962307","1233"
"SL2.50ch06:10963169-10964427","153","10963169","10964427","1258"
"SL2.50ch06:10965926-10966653","94","10965926","10966653","727"
"SL2.50ch06:10966185-10966589","73","10966185","10966589","404"
"SL2.50ch06:10968867-10970263","134","10968867","10970263","1396"
"SL2.50ch06:10971723-10972891","176","10971723","10972891","1168"
"SL2.50ch06:10971728-10972909","176","10971728","10972909","1181"
"SL2.50ch06:10979407-10980101","91","10979407","10980101","694"
"SL2.50ch06:10979446-10980177","91","10979446","10980177","731"
"SL2.50ch06:10982165-10983036","96","10982165","10983036","871"
"SL2.50ch06:10982174-10983088","96","10982174","10983088","914"
"SL2.50ch06:10986776-10990133","454","10986776","10990133","3357"
"SL2.50ch06:10986793-10990146","454","10986793","10990146","3353"
"SL2.50ch06:10996653-10998982","325","10996653","10998982","2329"
"SL2.50ch06:11000018-11000938","262","11000018","11000938","920"
"SL2.50ch06:11000031-11001002","262","11000031","11001002","971"
"SL2.50ch06:11009017-11014358","612","11009017","11014358","5341"
"SL2.50ch06:11019681-11027346","1558","11019681","11027346","7665"
"SL2.50ch06:11019690-11027373","1558","11019690","11027373","7683"
"SL2.50ch06:11032844-11037074","627","11032844","11037074","4230"
"SL2.50ch06:11032910-11037102","627","11032910","11037102","4192"
"SL2.50ch06:11037841-11040305","386","11037841","11040305","2464"
"SL2.50ch06:11040940-11044030","433","11040940","11044030","3090"
"SL2.50ch06:11050128-11054360","884","11050128","11054360","4232"
"SL2.50ch06:11050137-11054383","884","11050137","11054383","4246"
"SL2.50ch06:11067918-11068400","79","11067918","11068400","482"
"SL2.50ch06:11101554-11102380","42","11101554","11102380","826"
"SL2.50ch06:11121999-11124431","390","11121999","11124431","2432"
"SL2.50ch06:11125470-11127116","186","11125470","11127116","1646"
"SL2.50ch06:11127577-11128833","176","11127577","11128833","1256"
"SL2.50ch06:11137608-11138028","55","11137608","11138028","420"
"SL2.50ch06:11142266-11148185","615","11142266","11148185","5919"
"SL2.50ch06:11149965-11152499","413","11149965","11152499","2534"
"SL2.50ch06:11150240-11152056","314","11150240","11152056","1816"
"SL2.50ch06:11154178-11155976","205","11154178","11155976","1798"
"SL2.50ch06:11182085-11183486","115","11182085","11183486","1401"
"SL2.50ch06:11189145-11189476","61","11189145","11189476","331"
"SL2.50ch06:11225806-11226137","47","11225806","11226137","331"
"SL2.50ch06:11227199-11227858","12","11227199","11227858","659"
"SL2.50ch06:11232258-11232639","38","11232258","11232639","381"
"SL2.50ch06:11249962-11250548","22","11249962","11250548","586"
"SL2.50ch06:11282449-11282780","48","11282449","11282780","331"
"SL2.50ch06:11373336-11373815","30","11373336","11373815","479"
"SL2.50ch06:11374132-11374823","46","11374132","11374823","691"
"SL2.50ch06:11374397-11374728","34","11374397","11374728","331"
"SL2.50ch06:11537565-11538079","68","11537565","11538079","514"
"SL2.50ch06:11541452-11541783","55","11541452","11541783","331"
"SL2.50ch06:11564987-11566222","198","11564987","11566222","1235"
"SL2.50ch06:11565009-11565513","124","11565009","11565513","504"
"SL2.50ch06:11578387-11578768","50","11578387","11578768","381"
"SL2.50ch06:11581506-11581837","63","11581506","11581837","331"
"SL2.50ch06:11592346-11593517","193","11592346","11593517","1171"
"SL2.50ch06:11600456-11601309","110","11600456","11601309","853"
"SL2.50ch06:11605185-11606283","119","11605185","11606283","1098"
"SL2.50ch06:11607730-11609234","291","11607730","11609234","1504"
"SL2.50ch06:11607751-11609192","285","11607751","11609192","1441"
"SL2.50ch06:11610339-11612353","271","11610339","11612353","2014"
"SL2.50ch06:11615867-11616398","68","11615867","11616398","531"
"SL2.50ch06:11622835-11624534","276","11622835","11624534","1699"
"SL2.50ch06:11622845-11624328","270","11622845","11624328","1483"
"SL2.50ch06:11632052-11632718","168","11632052","11632718","666"
"SL2.50ch06:11632082-11632652","168","11632082","11632652","570"
"SL2.50ch06:11634548-11636811","438","11634548","11636811","2263"
"SL2.50ch06:11634549-11636814","438","11634549","11636814","2265"
"SL2.50ch06:12253948-12255474","278","12253948","12255474","1526"
"SL2.50ch06:12260916-12261634","116","12260916","12261634","718"
"SL2.50ch06:12264007-12268154","1072","12264007","12268154","4147"
"SL2.50ch06:12268798-12269790","114","12268798","12269790","992"
"SL2.50ch06:12391176-12391618","53","12391176","12391618","442"
"SL2.50ch06:12412041-12412372","37","12412041","12412372","331"
"SL2.50ch06:12444950-12445993","68","12444950","12445993","1043"
"SL2.50ch06:12445028-12445966","64","12445028","12445966","938"
"SL2.50ch06:12447390-12448808","88","12447390","12448808","1418"
"SL2.50ch06:12513906-12514643","52","12513906","12514643","737"
"SL2.50ch06:12647474-12647855","4","12647474","12647855","381"
"SL2.50ch06:12661829-12662323","25","12661829","12662323","494"
"SL2.50ch06:12747589-12748565","56","12747589","12748565","976"
"SL2.50ch06:12761552-12761883","34","12761552","12761883","331"
"SL2.50ch06:12785820-12786361","27","12785820","12786361","541"
"SL2.50ch06:12849422-12850298","372","12849422","12850298","876"
"SL2.50ch06:12849583-12850366","374","12849583","12850366","783"
"SL2.50ch06:12875194-12875525","41","12875194","12875525","331"
"SL2.50ch06:12891357-12891738","38","12891357","12891738","381"
"SL2.50ch06:12931056-12931437","17","12931056","12931437","381"
"SL2.50ch06:12986616-12986997","17","12986616","12986997","381"
"SL2.50ch06:13010303-13011118","32","13010303","13011118","815"
"SL2.50ch06:13018711-13019092","40","13018711","13019092","381"
"SL2.50ch06:13052196-13052697","67","13052196","13052697","501"
"SL2.50ch06:13424117-13425113","411","13424117","13425113","996"
"SL2.50ch06:13424223-13425105","409","13424223","13425105","882"
"SL2.50ch06:16354420-16354824","15","16354420","16354824","404"
"SL2.50ch06:19992401-19992782","10","19992401","19992782","381"
"SL2.50ch06:20128520-20129249","3168","20128520","20129249","729"
"SL2.50ch06:20129767-20130271","5894","20129767","20130271","504"
"SL2.50ch06:20515088-20515533","113","20515088","20515533","445"
"SL2.50ch06:20515111-20515588","115","20515111","20515588","477"
"SL2.50ch06:20964739-20965120","32","20964739","20965120","381"
"SL2.50ch06:21340971-21341487","824","21340971","21341487","516"
"SL2.50ch06:21340997-21341474","824","21340997","21341474","477"
"SL2.50ch06:21771206-21772206","116","21771206","21772206","1000"
"SL2.50ch06:21771437-21772110","115","21771437","21772110","673"
"SL2.50ch06:22980971-22981374","10","22980971","22981374","403"
"SL2.50ch06:24095780-24096111","54","24095780","24096111","331"
"SL2.50ch06:24168452-24168833","358","24168452","24168833","381"
"SL2.50ch06:24363884-24364282","46","24363884","24364282","398"
"SL2.50ch06:24536183-24536661","400","24536183","24536661","478"
"SL2.50ch06:26056901-26057232","55","26056901","26057232","331"
"SL2.50ch06:27436698-27437251","101","27436698","27437251","553"
"SL2.50ch06:27436707-27437301","99","27436707","27437301","594"
"SL2.50ch06:27475434-27477639","109","27475434","27477639","2205"
"SL2.50ch06:27691687-27692018","36","27691687","27692018","331"
"SL2.50ch06:29957413-29957917","37","29957413","29957917","504"
"SL2.50ch06:30643930-30644261","45","30643930","30644261","331"
"SL2.50ch06:30951068-30951467","45","30951068","30951467","399"
"SL2.50ch06:31135931-31136493","134","31135931","31136493","562"
"SL2.50ch06:31135949-31136534","134","31135949","31136534","585"
"SL2.50ch06:31144477-31144791","26","31144477","31144791","314"
"SL2.50ch06:32472516-32473343","50","32472516","32473343","827"
"SL2.50ch06:32472677-32473264","48","32472677","32473264","587"
"SL2.50ch06:3332788-3333307","67","3332788","3333307","519"
"SL2.50ch06:3332805-3333282","67","3332805","3333282","477"
"SL2.50ch06:33858355-33858984","110","33858355","33858984","629"
"SL2.50ch06:33858408-33858912","105","33858408","33858912","504"
"SL2.50ch06:3414446-3415308","99","3414446","3415308","862"
"SL2.50ch06:3424470-3424956","18","3424470","3424956","486"
"SL2.50ch06:3450859-3454807","338","3450859","3454807","3948"
"SL2.50ch06:3455247-3456666","72","3455247","3456666","1419"
"SL2.50ch06:34686221-34686640","56","34686221","34686640","419"
"SL2.50ch06:34686354-34686685","53","34686354","34686685","331"
"SL2.50ch06:3473858-3474189","47","3473858","3474189","331"
"SL2.50ch06:35232434-35232930","33","35232434","35232930","496"
"SL2.50ch06:35232443-35233047","35","35232443","35233047","604"
"SL2.50ch06:35841143-35842116","52","35841143","35842116","973"
"SL2.50ch06:35849344-35849894","58","35849344","35849894","550"
"SL2.50ch06:35855396-35855826","45","35855396","35855826","430"
"SL2.50ch06:36203477-36203864","67","36203477","36203864","387"
"SL2.50ch06:36593577-36594084","1156","36593577","36594084","507"
"SL2.50ch06:36593589-36594065","1156","36593589","36594065","476"
"SL2.50ch06:38692663-38693044","89","38692663","38693044","381"
"SL2.50ch06:38692679-38693089","89","38692679","38693089","410"
"SL2.50ch06:39340497-39340878","221","39340497","39340878","381"
"SL2.50ch06:39340502-39340906","222","39340502","39340906","404"
"SL2.50ch06:40138794-40139305","233","40138794","40139305","511"
"SL2.50ch06:40138835-40139291","233","40138835","40139291","456"
"SL2.50ch06:40454554-40455489","130","40454554","40455489","935"
"SL2.50ch06:42038148-42038552","92","42038148","42038552","404"
"SL2.50ch06:42038173-42038504","92","42038173","42038504","331"
"SL2.50ch06:4241451-4242037","157","4241451","4242037","586"
"SL2.50ch06:4241551-4241973","150","4241551","4241973","422"
"SL2.50ch06:42662943-42663546","1825","42662943","42663546","603"
"SL2.50ch06:42662979-42663474","1823","42662979","42663474","495"
"SL2.50ch06:4357169-4357799","558","4357169","4357799","630"
"SL2.50ch06:4357287-4357860","558","4357287","4357860","573"
"SL2.50ch06:43986841-43987261","143","43986841","43987261","420"
"SL2.50ch06:43986871-43987275","143","43986871","43987275","404"
"SL2.50ch06:44551082-44551775","38","44551082","44551775","693"
"SL2.50ch06:44654974-44655464","113","44654974","44655464","490"
"SL2.50ch06:44655030-44655411","112","44655030","44655411","381"
"SL2.50ch06:44744106-44744650","1721","44744106","44744650","544"
"SL2.50ch06:44744152-44744589","1718","44744152","44744589","437"
"SL2.50ch06:46138834-46139495","86","46138834","46139495","661"
"SL2.50ch06:46139046-46139467","81","46139046","46139467","421"
"SL2.50ch06:46145254-46148688","5863","46145254","46148688","3434"
"SL2.50ch06:46145319-46148663","5858","46145319","46148663","3344"
"SL2.50ch06:47239543-47240018","134","47239543","47240018","475"
"SL2.50ch06:47239593-47239976","134","47239593","47239976","383"
"SL2.50ch06:47293479-47294053","467","47293479","47294053","574"
"SL2.50ch06:47293625-47294071","467","47293625","47294071","446"
"SL2.50ch06:49737650-49738665","103","49737650","49738665","1015"
"SL2.50ch06:49737695-49738545","100","49737695","49738545","850"
"SL2.50ch06:5004425-5004927","8","5004425","5004927","502"
"SL2.50ch06:5008489-5008870","14","5008489","5008870","381"
"SL2.50ch06:5066776-5067157","19","5066776","5067157","381"
"SL2.50ch06:5075824-5076205","18","5075824","5076205","381"
"SL2.50ch06:5224495-5224826","33","5224495","5224826","331"
"SL2.50ch06:5261672-5262257","101","5261672","5262257","585"
"SL2.50ch06:5261686-5262235","101","5261686","5262235","549"
"SL2.50ch06:5300754-5301239","111","5300754","5301239","485"
"SL2.50ch06:5539405-5539736","51","5539405","5539736","331"
"SL2.50ch06:5771307-5772133","108","5771307","5772133","826"
"SL2.50ch06:5771379-5771910","71","5771379","5771910","531"
"SL2.50ch06:5967206-5967587","27","5967206","5967587","381"
"SL2.50ch06:6389557-6390114","285","6389557","6390114","557"
"SL2.50ch06:6389582-6390202","291","6389582","6390202","620"
"SL2.50ch06:6707638-6707969","53","6707638","6707969","331"
"SL2.50ch06:7067797-7068178","40","7067797","7068178","381"
"SL2.50ch06:7575695-7576076","40","7575695","7576076","381"
"SL2.50ch06:7609806-7610281","115","7609806","7610281","475"
"SL2.50ch06:7609870-7610251","115","7609870","7610251","381"
"SL2.50ch06:7918580-7919090","49","7918580","7919090","510"
"SL2.50ch06:8571905-8572751","106","8571905","8572751","846"
"SL2.50ch06:8594302-8596098","130","8594302","8596098","1796"
"SL2.50ch07:10484474-10485393","193","10484474","10485393","919"
"SL2.50ch07:10484584-10485404","184","10484584","10485404","820"
"SL2.50ch07:10490137-10490882","835","10490137","10490882","745"
"SL2.50ch07:10490157-10490846","835","10490157","10490846","689"
"SL2.50ch07:11631182-11631753","64","11631182","11631753","571"
"SL2.50ch07:11631232-11631655","64","11631232","11631655","423"
"SL2.50ch07:11852517-11854058","381","11852517","11854058","1541"
"SL2.50ch07:11852568-11854114","386","11852568","11854114","1546"
"SL2.50ch07:11854828-11856849","935","11854828","11856849","2021"
"SL2.50ch07:11854838-11856909","936","11854838","11856909","2071"
"SL2.50ch07:12792028-12792566","68","12792028","12792566","538"
"SL2.50ch07:13061177-13061558","18","13061177","13061558","381"
"SL2.50ch07:14185905-14186286","8","14185905","14186286","381"
"SL2.50ch07:14895177-14895660","21","14895177","14895660","483"
"SL2.50ch07:154-644","112","154","644","490"
"SL2.50ch07:16218905-16219478","19","16218905","16219478","573"
"SL2.50ch07:16794790-16795121","47","16794790","16795121","331"
"SL2.50ch07:19797843-19798311","60","19797843","19798311","468"
"SL2.50ch07:19804202-19804706","34","19804202","19804706","504"
"SL2.50ch07:19824914-19825318","16","19824914","19825318","404"
"SL2.50ch07:19845517-19845848","39","19845517","19845848","331"
"SL2.50ch07:19862962-19864091","45","19862962","19864091","1129"
"SL2.50ch07:19882116-19882627","40","19882116","19882627","511"
"SL2.50ch07:19882263-19882743","42","19882263","19882743","480"
"SL2.50ch07:19886335-19887665","116","19886335","19887665","1330"
"SL2.50ch07:19950344-19950963","55","19950344","19950963","619"
"SL2.50ch07:2038-2579","98","2038","2579","541"
"SL2.50ch07:222-2571","296","222","2571","2349"
"SL2.50ch07:2361885-2362270","89","2361885","2362270","385"
"SL2.50ch07:26467738-26468069","45","26467738","26468069","331"
"SL2.50ch07:27291275-27291834","63","27291275","27291834","559"
"SL2.50ch07:27969921-27970302","22","27969921","27970302","381"
"SL2.50ch07:28302964-28303555","1207","28302964","28303555","591"
"SL2.50ch07:28303048-28303619","1212","28303048","28303619","571"
"SL2.50ch07:29209556-29210196","240","29209556","29210196","640"
"SL2.50ch07:29209644-29210025","240","29209644","29210025","381"
"SL2.50ch07:29621993-29622555","16","29621993","29622555","562"
"SL2.50ch07:29775314-29775846","101","29775314","29775846","532"
"SL2.50ch07:2999380-3000365","126","2999380","3000365","985"
"SL2.50ch07:2999657-3000382","114","2999657","3000382","725"
"SL2.50ch07:30901950-30903433","272","30901950","30903433","1483"
"SL2.50ch07:30901983-30903426","272","30901983","30903426","1443"
"SL2.50ch07:30904001-30904867","83","30904001","30904867","866"
"SL2.50ch07:30904013-30904344","52","30904013","30904344","331"
"SL2.50ch07:30906088-30906620","157","30906088","30906620","532"
"SL2.50ch07:30906121-30906581","157","30906121","30906581","460"
"SL2.50ch07:32432778-32433597","774","32432778","32433597","819"
"SL2.50ch07:32433027-32433607","772","32433027","32433607","580"
"SL2.50ch07:34439305-34439686","22","34439305","34439686","381"
"SL2.50ch07:35067189-35067570","14","35067189","35067570","381"
"SL2.50ch07:36068583-36069109","107","36068583","36069109","526"
"SL2.50ch07:36068623-36069186","107","36068623","36069186","563"
"SL2.50ch07:3774928-3776334","97","3774928","3776334","1406"
"SL2.50ch07:38161094-38161653","32","38161094","38161653","559"
"SL2.50ch07:39115128-39115459","55","39115128","39115459","331"
"SL2.50ch07:39119631-39120035","90","39119631","39120035","404"
"SL2.50ch07:39119691-39120022","86","39119691","39120022","331"
"SL2.50ch07:4007330-4008116","347","4007330","4008116","786"
"SL2.50ch07:4007359-4008082","347","4007359","4008082","723"
"SL2.50ch07:44373280-44373661","28","44373280","44373661","381"
"SL2.50ch07:44383776-44384209","123","44383776","44384209","433"
"SL2.50ch07:44383777-44384198","123","44383777","44384198","421"
"SL2.50ch07:44576879-44577295","60","44576879","44577295","416"
"SL2.50ch07:45281877-45282258","6","45281877","45282258","381"
"SL2.50ch07:45560506-45560994","110","45560506","45560994","488"
"SL2.50ch07:47753072-47753453","10","47753072","47753453","381"
"SL2.50ch07:4797941-4798272","42","4797941","4798272","331"
"SL2.50ch07:48041097-48041612","74","48041097","48041612","515"
"SL2.50ch07:48381568-48382040","54","48381568","48382040","472"
"SL2.50ch07:4895812-4896296","35","4895812","4896296","484"
"SL2.50ch07:50218675-50219079","63","50218675","50219079","404"
"SL2.50ch07:50218773-50219104","60","50218773","50219104","331"
"SL2.50ch07:5061098-5061517","70","5061098","5061517","419"
"SL2.50ch07:50623432-50623911","65","50623432","50623911","479"
"SL2.50ch07:50623456-50624030","61","50623456","50624030","574"
"SL2.50ch07:5066460-5067638","118","5066460","5067638","1178"
"SL2.50ch07:52229717-52230208","158","52229717","52230208","491"
